288,FE,E6,FD,F7,8,D,0,67,1,A,F9,CB,0,0,0,0,0,0,B,60
289,FF,5C,FE,15,7,A9,0,A7,1,7,F9,93,0,0,0,0,0,0,B,B0
290,FF,5C,FE,15,7,A9,0,6A,1,11,F9,B2,0,0,0,0,0,0,B,50
291,FF,35,FE,61,7,9A,0,1B,0,C9,FA,9,0,0,0,0,0,0,B,40
292,FF,C,FE,A6,7,5F,FF,DD,0,EA,FA,18,0,0,0,0,0,0,B,80
293,FE,E5,FE,36,7,C9,FF,48,1,D,F9,A0,0,0,0,0,0,0,B,50
294,FE,BB,FE,12,7,DB,FF,38,1,88,F9,87,0,0,0,0,0,0,B,C0
295,FF,AA,FD,47,8,7,FE,E3,1,60,F8,A0,0,0,0,0,0,0,B,80
296,FF,6A,FD,9F,7,8D,FE,69,1,F,F8,65,0,0,0,0,0,0,B,90
297,FF,B,FD,A4,7,8A,FE,9D,1,58,F8,B8,0,0,0,0,0,0,B,50
298,FF,1C,FD,9B,7,A6,FE,D6,1,5D,F8,EE,0,0,0,0,0,0,B,10
299,FF,56,FD,3F,7,A0,FF,99,1,C1,F9,5A,0,0,0,0,0,0,B,50
300,FF,4D,FD,34,7,B6,0,39,2,3,F9,4C,0,0,0,0,0,0,B,C0
301,FF,5D,FD,8F,7,7F,0,68,1,EB,F9,1D,0,0,0,0,0,0,B,40
302,FF,45,FD,7D,7,95,0,4B,1,BB,F9,1C,0,0,0,0,0,0,B,90
303,FF,1C,FD,70,7,EE,0,B7,1,AB,F9,8F,0,0,0,0,0,0,B,60
304,FF,1C,FD,70,7,EE,1,25,1,E,FA,60,0,0,0,0,0,0,B,60
305,FF,61,FD,CA,7,96,1,78,1,39,FA,BF,0,0,0,0,0,0,B,60
306,FF,7A,FD,AA,7,B5,1,C8,1,33,FB,2F,0,0,0,0,0,0,B,50
307,FF,70,FD,87,7,F6,1,E7,0,D3,FA,EF,0,0,0,0,0,0,B,50
308,FF,76,FD,BD,7,D6,1,CB,0,F7,FB,36,0,0,0,0,0,0,B,60
309,FF,AF,FD,B7,7,C9,2,5,1,5,FB,91,0,0,0,0,0,0,B,50
310,FF,C1,FD,C8,7,CA,2,3D,0,FB,FB,A6,0,0,0,0,0,0,B,B0
311,FF,86,FD,F4,7,BD,2,25,0,98,FB,C2,0,0,0,0,0,0,B,60
312,FF,5A,FD,C8,7,F8,2,17,0,9A,FB,D2,0,0,0,0,0,0,B,10
313,FF,17,FD,B9,8,45,2,11,0,9E,FB,66,0,0,0,0,0,0,B,40
314,FF,8,FE,5B,7,AE,1,E0,0,81,FB,27,0,0,0,0,0,0,B,50
315,FF,C8,FE,4A,7,7C,1,F5,0,C3,FA,CC,0,0,0,0,0,0,B,10
316,FF,CC,FE,13,7,BB,1,B8,0,AA,FA,C2,0,0,0,0,0,0,B,80
317,FF,AA,FE,50,8,1D,1,AD,0,92,FB,47,0,0,0,0,0,0,B,C0
318,FF,AA,FE,50,8,1D,1,49,0,B7,FB,22,0,0,0,0,0,0,B,50
319,FF,68,FE,34,8,6,1,16,0,8D,FB,F,0,0,0,0,0,0,B,90
320,FF,A9,FE,6D,7,9B,0,8F,0,25,FA,E6,0,0,0,0,0,0,B,60
321,FF,F7,FE,93,7,89,0,CD,0,7,FB,6,0,0,0,0,0,0,B,40
322,FF,CD,FE,4E,7,4D,1,47,0,A1,FB,49,0,0,0,0,0,0,B,B0
323,FF,B3,FE,D,7,CB,1,7C,0,EE,FB,58,0,0,0,0,0,0,B,60
324,FF,E4,FE,76,7,D6,1,D0,1,61,FB,9B,0,0,0,0,0,0,B,90
325,FF,ED,FE,D4,7,F0,1,8E,1,9F,FB,E6,0,0,0,0,0,0,B,40
326,FF,CB,FE,E8,7,FD,0,A4,1,26,FC,2C,0,0,0,0,0,0,B,40
327,FF,D1,FF,16,7,D4,0,61,0,E1,FC,43,0,0,0,0,0,0,B,60
328,FF,8B,FF,12,7,C2,FF,5F,0,6B,FC,A9,0,0,0,0,0,0,B,80
329,FF,89,FE,9B,7,4A,FF,13,0,EA,FD,3C,0,0,0,0,0,0,B,50
330,FF,84,FE,3C,7,FB,0,B7,2,54,FD,A7,0,0,0,0,0,0,B,40
331,FF,84,FE,3C,7,FB,1,55,2,C1,FD,8A,0,0,0,0,0,0,B,50
332,FF,44,FE,82,7,D7,1,9D,2,B1,FD,BD,0,0,0,0,0,0,B,0
333,FF,67,FE,D1,8,66,1,44,1,94,FD,6D,0,0,0,0,0,0,B,60
334,FF,1C,FE,D2,8,18,1,21,0,72,FD,5D,0,0,0,0,0,0,B,90
335,FE,D6,FF,C,7,E4,0,FC,0,1E,FD,6C,0,0,0,0,0,0,B,80
336,FF,E,FE,E9,7,E1,1,56,0,20,FD,8C,0,0,0,0,0,0,B,90
337,FF,3E,FE,F1,7,C9,1,2F,FF,FF,FD,B6,0,0,0,0,0,0,B,50
338,FF,69,FF,49,7,FB,0,2F,FF,7F,FE,25,0,0,0,0,0,0,B,90
339,FF,8E,FF,33,7,BA,FF,E0,FF,22,FE,80,0,0,0,0,0,0,B,80
340,FF,82,FE,AC,7,C6,0,7C,FF,47,FE,B4,0,0,0,0,0,0,B,90
341,FF,2D,FE,B9,8,21,1,32,FF,4B,FE,92,0,0,0,0,0,0,B,90
342,FF,6C,FE,A0,8,10,1,EF,FF,77,FE,65,0,0,0,0,0,0,B,90
343,FF,A3,FF,29,8,3F,0,ED,FE,9A,FD,F8,0,0,0,0,0,0,B,10
344,FF,AE,FF,1D,8,5F,FF,76,FD,63,FD,CE,0,0,0,0,0,0,B,90
345,FF,AE,FF,1D,8,5F,FF,34,FD,2,FD,A9,0,0,0,0,0,0,B,60
346,FF,A0,FE,CF,8,37,FF,94,FD,17,FD,8E,0,0,0,0,0,0,B,0
347,FF,D4,FE,97,8,54,0,73,FD,9B,FD,40,0,0,0,0,0,0,B,60
348,FF,F8,FE,36,8,4D,0,C4,FD,74,FC,6D,0,0,0,0,0,0,B,80
349,0,20,FE,BC,8,2F,0,D2,FD,1E,FC,6E,0,0,0,0,0,0,B,20
350,0,5E,FE,FD,8,22,0,2D,FC,FA,FC,57,0,0,0,0,0,0,B,90
351,0,B6,FF,1A,8,25,0,16,FD,75,FC,1B,0,0,0,0,0,0,B,90
352,0,D7,FF,24,8,1A,0,C9,FE,28,FB,E9,0,0,0,0,0,0,B,B0
353,0,CC,FF,3E,7,F5,0,B4,FE,60,FB,7A,0,0,0,0,0,0,B,60
354,0,B9,FF,9,7,BE,0,5D,FE,97,FB,4D,0,0,0,0,0,0,B,60
355,0,BF,FE,DE,8,1D,FF,B1,FE,D3,FA,DE,0,0,0,0,0,0,B,60
356,1,25,FF,1D,8,37,FF,DD,FF,12,FA,D9,0,0,0,0,0,0,B,90
357,1,4E,FF,3C,8,61,0,6C,FF,87,FA,F6,0,0,0,0,0,0,B,50
358,0,E0,FE,DB,8,34,0,C8,FF,B8,FA,E2,0,0,0,0,0,0,B,90
359,0,E0,FE,DB,8,34,1,1,FF,D8,FA,9E,0,0,0,0,0,0,B,90
360,0,B9,FF,1F,7,EF,0,9F,FF,C0,FA,61,0,0,0,0,0,0,B,40
361,0,A9,FF,76,7,9D,FF,C4,FF,61,FA,2B,0,0,0,0,0,0,B,90
362,0,F5,FF,63,7,B7,FF,D2,FF,5C,FA,15,0,0,0,0,0,0,B,80
363,0,DC,FF,5A,7,C7,0,D6,FF,4A,FA,17,0,0,0,0,0,0,B,20
364,0,F9,FF,BD,7,B1,0,D1,FF,61,FA,89,0,0,0,0,0,0,B,50
365,1,1E,FF,A9,7,EE,1,5F,FF,D4,FA,A1,0,0,0,0,0,0,B,50
366,1,35,FF,73,7,F1,1,49,FF,E8,FA,2E,0,0,0,0,0,0,B,40
367,1,5E,0,1D,7,D0,1,53,FF,B1,F9,E5,0,0,0,0,0,0,B,60
368,1,44,FF,E8,8,E,0,7B,FF,1F,F9,8F,0,0,0,0,0,0,B,B0
369,1,13,FF,FB,8,55,FF,F3,FF,0,F9,41,0,0,0,0,0,0,B,80
370,0,C2,0,4F,7,D1,0,14,FF,76,F9,DF,0,0,0,0,0,0,B,50
371,0,8B,0,1E,7,DB,0,2,FF,B0,FA,63,0,0,0,0,0,0,B,80
372,0,E5,0,85,7,B8,0,20,FF,A5,FA,D9,0,0,0,0,0,0,B,60
373,0,E5,0,85,7,B8,FF,C5,FF,B1,FB,9C,0,0,0,0,0,0,B,60
374,1,69,0,3B,7,6A,0,98,0,E5,FC,1,0,0,0,0,0,0,B,10
375,1,4F,0,85,7,71,1,7,1,6D,FC,3F,0,0,0,0,0,0,B,90
376,1,21,0,14,7,B0,3,12,2,54,FC,CC,0,0,0,0,0,0,B,B0
377,0,D0,0,C9,8,4E,2,A6,2,1D,FD,65,0,0,0,0,0,0,B,10
378,0,D2,0,AB,8,54,0,80,0,B7,FD,96,0,0,0,0,0,0,B,60
379,1,12,0,7A,7,BF,FF,BD,0,6B,FD,84,0,0,0,0,0,0,B,90
380,1,12,0,54,7,E4,FF,7C,0,B2,FD,75,0,0,0,0,0,0,B,60
381,0,8A,0,45,8,5C,FF,DA,0,D5,FD,95,0,0,0,0,0,0,B,90
382,0,B2,0,10,8,26,FE,AB,0,23,FD,4F,0,0,0,0,0,0,B,80
383,0,9F,0,1E,7,4D,FD,F0,FF,89,FD,16,0,0,0,0,0,0,B,10
384,0,E9,FF,7A,7,82,FC,B3,FE,A3,FC,91,0,0,0,0,0,0,B,90
385,1,3B,FF,37,7,EF,FC,AD,FE,A9,FB,37,0,0,0,0,0,0,B,50
386,1,3B,FF,37,7,EF,FF,7C,FF,39,FA,2,0,0,0,0,0,0,B,60
387,1,3F,FF,82,8,98,0,AD,FF,4E,F9,1F,0,0,0,0,0,0,B,90
388,1,20,FF,41,8,E0,0,B9,FE,E1,F8,27,0,0,0,0,0,0,B,C0
389,1,AF,FE,2C,8,BF,0,64,FE,B8,F5,12,0,0,0,0,0,0,B,90
390,1,50,0,9,7,E9,0,96,FF,FB,F3,FB,0,0,0,0,0,0,B,60
391,0,C5,0,F6,8,1C,1,6E,0,B9,F4,D2,0,0,0,0,0,0,B,20
392,0,B8,1,22,8,23,0,AD,0,1D,F5,6,0,0,0,0,0,0,B,60
393,0,FC,1,FD,7,C1,FF,1B,FF,25,F5,A9,0,0,0,0,0,0,B,60
394,1,55,2,67,7,61,FE,52,FF,62,F7,5C,0,0,0,0,0,0,B,40
395,1,43,2,1B,7,C6,FE,7F,0,25,F8,FD,0,0,0,0,0,0,B,80
396,0,27,1,E1,7,97,FE,A7,0,95,FA,D,0,0,0,0,0,0,B,60
397,FF,6C,FF,97,7,D7,FF,1E,1,53,FC,31,0,0,0,0,0,0,B,0
398,FF,68,FE,F0,8,2A,FF,F4,1,3F,FC,C3,0,0,0,0,0,0,B,40
399,FF,68,FE,F0,8,2A,0,4E,0,E5,FD,55,0,0,0,0,0,0,B,B0
400,0,50,FF,E6,7,68,1,2B,0,E6,FD,73,0,0,0,0,0,0,B,60
401,0,C5,0,A7,8,29,1,82,0,59,FD,95,0,0,0,0,0,0,B,90
402,1,91,1,6B,8,61,FF,77,FE,E1,FC,4B,0,0,0,0,0,0,B,90
403,1,9,FF,9D,8,25,0,22,FF,4E,FA,E2,0,0,0,0,0,0,B,40
404,0,3D,0,A3,7,A8,0,12,0,22,FB,6F,0,0,0,0,0,0,B,50
405,0,4E,0,8A,7,97,FE,AB,0,A,FB,96,0,0,0,0,0,0,B,90
406,0,AD,0,7B,7,DB,FD,EC,FF,9C,FB,4F,0,0,0,0,0,0,B,80
407,0,D8,0,BB,8,C,FD,72,FF,7B,FB,10,0,0,0,0,0,0,B,50
408,0,D5,0,A2,8,44,FD,9D,FF,B1,FB,F,0,0,0,0,0,0,B,20
409,0,9C,0,6F,8,3D,FD,AD,FF,C2,FB,13,0,0,0,0,0,0,B,80
410,0,B6,FF,CC,8,1,FD,63,FF,B9,FA,E7,0,0,0,0,0,0,B,80
411,0,B4,FF,F1,7,A1,FD,5D,0,7,FA,5A,0,0,0,0,0,0,B,20
412,0,AB,FF,F1,7,75,FF,0,0,94,F9,EF,0,0,0,0,0,0,B,50
413,0,AB,FF,F1,7,75,FF,B5,0,EE,F9,90,0,0,0,0,0,0,B,50
414,0,97,FF,F8,7,E7,0,6A,1,28,F9,6,0,0,0,0,0,0,B,50
415,0,65,0,29,8,48,FF,D9,0,BD,F9,1,0,0,0,0,0,0,B,90
416,0,A6,FF,FB,8,6B,FF,37,FF,F3,F8,EB,0,0,0,0,0,0,B,B0
417,0,AA,0,8,8,4D,FE,45,FF,90,F8,8B,0,0,0,0,0,0,B,10
418,0,8F,0,61,7,F7,FE,1D,FF,75,F8,95,0,0,0,0,0,0,B,90
419,0,2A,0,4D,7,72,0,2C,0,1B,F9,28,0,0,0,0,0,0,B,50
420,0,C,0,4A,8,8,2,51,0,B1,FA,16,0,0,0,0,0,0,B,B0
421,FF,9E,0,6,7,B3,1,C7,0,A3,FB,13,0,0,0,0,0,0,B,90
422,0,2D,0,4B,8,1D,1,88,0,D2,FB,D7,0,0,0,0,0,0,B,60
423,0,66,0,6A,8,4C,1,B0,0,83,FC,68,0,0,0,0,0,0,B,90
424,0,32,0,7F,8,21,2,8A,FF,E4,FC,B6,0,0,0,0,0,0,B,80
425,0,32,0,7F,8,21,3,C1,FE,EF,FC,71,0,0,0,0,0,0,B,50
426,0,46,0,91,7,7E,3,D6,FE,8B,FC,C,0,0,0,0,0,0,B,D0
427,0,40,0,BC,7,4E,2,BF,FE,C3,FB,54,0,0,0,0,0,0,B,90
428,0,4D,0,EB,7,A2,1,ED,FF,10,FB,38,0,0,0,0,0,0,B,40
429,0,80,1,44,8,25,0,FB,FF,53,FB,A8,0,0,0,0,0,0,B,90
430,0,81,1,23,8,29,0,C5,FF,43,FB,D7,0,0,0,0,0,0,B,90
431,0,51,1,4D,8,20,1,65,FF,A,FC,1C,0,0,0,0,0,0,B,0
432,0,90,1,45,8,6,2,E1,FF,2B,FB,FA,0,0,0,0,0,0,B,60
433,0,AF,1,78,7,CF,3,84,FF,5A,FB,F,0,0,0,0,0,0,B,C0
434,0,A2,1,B1,8,47,3,C6,FF,91,FA,B8,0,0,0,0,0,0,B,40
435,0,9,1,A9,7,E9,3,A0,FF,9D,FA,DA,0,0,0,0,0,0,B,B0
436,0,22,1,C9,7,9E,2,DF,FF,64,FB,8F,0,0,0,0,0,0,B,60
437,0,78,1,A0,7,A7,1,34,FF,23,FC,22,0,0,0,0,0,0,B,90
438,0,78,1,A0,7,A7,FF,FD,FE,E9,FC,BB,0,0,0,0,0,0,B,20
439,0,12,1,AC,7,67,FF,79,FE,B9,FD,E,0,0,0,0,0,0,B,40
440,FF,E0,1,EF,7,95,FE,F,FE,53,FD,B5,0,0,0,0,0,0,B,90
441,0,8C,1,D3,7,4B,FE,9F,FE,A4,FD,FC,0,0,0,0,0,0,B,60
442,0,E9,1,E2,7,88,FF,B9,FF,E7,FE,C,0,0,0,0,0,0,B,40
443,0,FA,1,C7,7,F3,FF,5A,0,99,FE,1,0,0,0,0,0,0,B,90
444,0,1B,1,AB,8,3C,FE,8E,1,4D,FD,F0,0,0,0,0,0,0,B,90
445,0,2B,1,A2,7,63,FF,47,1,12,FE,E,0,0,0,0,0,0,B,50
446,FF,D7,1,99,7,9C,FF,F4,0,FA,FD,5D,0,0,0,0,0,0,B,50
447,FF,CC,1,85,7,FD,FF,BB,1,0,FD,64,0,0,0,0,0,0,B,40
448,FF,A2,1,90,7,E5,FF,A8,0,D4,FD,F2,0,0,0,0,0,0,B,40
449,0,47,1,B9,8,EF,FE,12,0,54,FD,FB,0,0,0,0,0,0,B,50
450,FF,70,1,3F,7,18,FA,80,FE,E9,FD,90,0,0,0,0,0,0,B,90
451,FF,9D,1,A8,7,B6,FC,95,FF,40,FD,5E,0,0,0,0,0,0,B,20
452,FF,9D,1,A8,7,B6,FC,F8,FF,72,FC,4D,0,0,0,0,0,0,B,60
453,FF,53,1,30,8,51,FD,F6,FF,85,FB,88,0,0,0,0,0,0,B,90
454,0,5,1,63,8,24,FE,E3,FF,6E,FB,E6,0,0,0,0,0,0,B,60
455,0,81,0,D5,8,2B,FD,45,FE,7A,FB,DC,0,0,0,0,0,0,B,90
456,FF,C1,1,62,8,5B,FC,F8,FE,12,FB,AC,0,0,0,0,0,0,B,90
457,FF,D9,0,B1,7,EF,FE,24,FE,41,FB,E2,0,0,0,0,0,0,B,90
458,0,C,0,9D,7,63,0,21,FF,83,FC,B,0,0,0,0,0,0,B,80
459,0,28,1,1,7,E8,0,F2,FF,FC,FB,F5,0,0,0,0,0,0,B,0
460,0,30,1,29,7,FC,1,6E,FF,BB,FC,38,0,0,0,0,0,0,B,C0
461,0,6B,1,31,7,A5,0,63,FE,EA,FC,8E,0,0,0,0,0,0,B,50
462,0,85,1,3,7,DE,FF,A8,FF,4D,FC,57,0,0,0,0,0,0,B,20
463,0,49,1,1E,8,20,FF,9F,FF,BD,FC,82,0,0,0,0,0,0,B,90
464,0,66,0,F9,7,E7,FF,86,FF,CE,FC,CD,0,0,0,0,0,0,B,60
465,FF,C1,1,D,8,15,FF,6A,FF,F5,FD,B1,0,0,0,0,0,0,B,60
466,FF,C1,1,D,8,15,FF,86,FF,BD,FE,46,0,0,0,0,0,0,B,40
467,0,2A,0,F8,8,C,FF,9,FF,B8,FE,8E,0,0,0,0,0,0,B,80
468,0,68,0,DB,7,C5,FE,9F,0,1C,FE,F5,0,0,0,0,0,0,B,90
469,0,40,0,D6,7,E9,FE,AB,0,3C,FF,41,0,0,0,0,0,0,B,50
470,0,15,0,F0,7,F7,FE,F6,0,49,FF,B4,0,0,0,0,0,0,B,90
471,0,19,0,EA,8,14,FF,10,0,4E,0,7,0,0,0,0,0,0,B,C0
472,0,0,0,E5,8,19,FF,37,0,31,0,94,0,0,0,0,0,0,B,B0
473,FF,F9,0,BF,8,10,FF,67,0,1E,0,F9,0,0,0,0,0,0,B,C0
474,FF,E7,0,B1,7,E8,FF,70,FF,F1,1,9A,0,0,0,0,0,0,B,80
475,FF,E2,0,A5,8,2,FF,7C,FF,D1,2,3F,0,0,0,0,0,0,B,90
476,FF,EE,0,A8,7,E4,FF,AE,FF,AD,2,FE,0,0,0,0,0,0,B,40
477,FF,BD,0,BD,8,6,FF,CB,FF,88,3,62,0,0,0,0,0,0,B,80
478,FF,F5,0,C0,7,E0,0,1F,FF,30,4,37,0,0,0,0,0,0,B,80
479,FF,F5,0,C0,7,E0,0,12,FF,7,4,F7,0,0,0,0,0,0,B,50
480,FF,FD,0,91,7,82,FF,4,FE,FF,5,86,0,0,0,0,0,0,B,90
481,FF,FD,0,90,7,9A,FE,EF,FE,D2,5,8D,0,0,0,0,0,0,B,60
482,FF,FB,0,AE,7,A1,FE,84,FE,57,5,83,0,0,0,0,0,0,B,40
483,0,52,0,6D,7,CE,FE,99,FD,F9,6,45,0,0,0,0,0,0,B,90
484,0,74,0,5C,7,9B,FF,22,FE,2,7,2E,0,0,0,0,0,0,B,90
485,0,5D,0,4D,7,CB,0,BD,FE,77,8,5,0,0,0,0,0,0,B,80
486,0,4E,0,56,8,24,1,72,FE,A5,8,77,0,0,0,0,0,0,B,90
487,0,AE,0,5F,8,14,1,94,FE,D6,9,24,0,0,0,0,0,0,B,C0
488,1,10,0,65,7,F9,1,95,FF,97,9,C0,0,0,0,0,0,0,B,40
489,1,26,0,99,8,24,0,C9,FF,BE,9,D2,0,0,0,0,0,0,B,80
490,0,CF,0,97,8,1C,0,81,FF,97,9,D8,0,0,0,0,0,0,B,80
491,0,8F,0,3E,7,EB,0,13,FF,92,9,DD,0,0,0,0,0,0,B,40
492,0,8F,0,3E,7,EB,1,E5,FF,F4,9,BE,0,0,0,0,0,0,B,90
493,0,94,0,59,7,D4,2,C1,0,2B,9,6D,0,0,0,0,0,0,B,50
494,0,D4,0,4C,7,B1,3,16,0,29,9,13,0,0,0,0,0,0,B,90
495,1,31,0,58,8,1C,1,C9,0,1,8,AB,0,0,0,0,0,0,B,90
496,1,6C,FF,E8,7,F3,1,29,0,3B,8,36,0,0,0,0,0,0,B,60
497,1,72,0,43,8,2E,1,A6,0,DE,8,5B,0,0,0,0,0,0,B,C0
498,1,91,0,71,8,69,1,E7,1,2A,8,4A,0,0,0,0,0,0,B,60
499,1,9C,0,D3,8,7E,1,ED,1,89,8,3B,0,0,0,0,0,0,B,60
500,1,4F,0,D4,8,1E,0,D7,1,37,8,42,0,0,0,0,0,0,B,50
501,1,40,FF,F5,7,9D,1,3B,1,82,7,DF,0,0,0,0,0,0,B,90
502,1,10,0,1D,7,A6,1,E2,1,D7,7,A7,0,0,0,0,0,0,B,10
503,1,22,0,B3,7,CB,2,20,2,1F,7,C,0,0,0,0,0,0,B,50
504,1,22,0,B3,7,CB,1,27,1,70,6,D1,0,0,0,0,0,0,B,90
505,0,D5,1,55,8,84,FF,84,0,61,7,85,0,0,0,0,0,0,B,90
506,0,CE,1,58,8,3C,FE,74,FF,E4,7,B3,0,0,0,0,0,0,B,90
507,1,18,0,9C,7,B1,FD,A0,0,2,7,DF,0,0,0,0,0,0,B,90
508,1,21,FF,D4,7,95,FD,65,1,97,7,E3,0,0,0,0,0,0,B,50
509,0,E1,FF,A2,7,1F,FD,78,3,0,7,87,0,0,0,0,0,0,B,B0
510,0,C1,FF,D0,7,A4,FE,B,3,33,7,3A,0,0,0,0,0,0,B,C0
511,0,24,0,32,9,17,FD,9C,2,21,7,66,0,0,0,0,0,0,B,90
512,0,3,FF,14,8,60,FC,1D,FF,86,7,55,0,0,0,0,0,0,B,80
513,1,C,FF,38,8,29,FD,E8,FF,9E,6,AA,0,0,0,0,0,0,B,40
514,0,E8,FF,52,7,E6,FE,56,0,A0,6,96,0,0,0,0,0,0,B,B0
515,0,93,FF,14,7,A8,FE,E1,0,92,6,8A,0,0,0,0,0,0,B,90
516,0,50,FF,5C,7,8B,FF,7F,0,48,6,23,0,0,0,0,0,0,B,20
517,0,50,FF,5C,7,8B,0,2,FF,B9,5,CC,0,0,0,0,0,0,B,60
518,FF,F0,FF,A4,8,99,FF,81,FE,51,5,E7,0,0,0,0,0,0,B,80
519,0,82,FF,8D,8,92,FF,1E,FE,4,5,E7,0,0,0,0,0,0,B,50
520,0,8F,FF,89,7,85,0,57,FE,86,5,BF,0,0,0,0,0,0,B,40
521,0,2E,FF,68,7,7C,1,1F,FE,F0,5,16,0,0,0,0,0,0,B,50
522,0,AA,FF,3F,7,AE,0,A8,FF,2E,4,DC,0,0,0,0,0,0,B,80
523,0,BA,FE,E4,7,FE,0,8B,FF,4D,4,A5,0,0,0,0,0,0,B,50
524,0,C3,FF,1C,8,F,0,47,FF,A5,4,3A,0,0,0,0,0,0,B,60
525,0,94,FF,C6,8,34,0,40,FF,68,4,6C,0,0,0,0,0,0,B,60
526,0,C5,FF,7A,7,D2,0,96,FF,F,5,25,0,0,0,0,0,0,B,B0
527,0,C5,FF,AB,7,B5,0,9F,FF,31,5,66,0,0,0,0,0,0,B,50
528,0,BB,FF,6,8,14,0,B2,FF,63,5,6D,0,0,0,0,0,0,B,90
529,0,8A,FE,D9,8,43,0,C5,FF,AC,5,A,0,0,0,0,0,0,B,80
530,0,8A,FE,D9,8,43,0,9B,FF,FA,4,BF,0,0,0,0,0,0,B,0
531,0,6C,FF,5D,8,2E,FF,F8,FF,CE,4,83,0,0,0,0,0,0,B,C0
532,0,8B,FF,66,7,EA,FF,AA,FF,84,4,65,0,0,0,0,0,0,B,80
533,0,53,FF,74,7,F5,FF,73,FE,A9,4,5C,0,0,0,0,0,0,B,40
534,0,8A,FF,73,7,DD,FF,C3,FE,1C,4,BB,0,0,0,0,0,0,B,60
535,0,6B,FF,F,8,2F,FF,20,FD,CE,4,E9,0,0,0,0,0,0,B,80
536,FF,EE,0,3D,8,16,FE,97,FD,A7,5,E7,0,0,0,0,0,0,B,20
537,0,6A,0,7D,7,93,FE,D7,FE,35,8,13,0,0,0,0,0,0,B,60
538,0,FE,0,44,7,77,0,11,FF,CA,A,78,0,0,0,0,0,0,B,90
539,1,9B,FE,64,7,A1,FF,5B,0,92,A,AF,0,0,0,0,0,0,B,90
540,1,D6,FD,42,7,BB,FF,73,0,9F,A,D,0,0,0,0,0,0,B,90
541,1,B3,FD,A1,8,F,2,AB,0,D7,8,8F,0,0,0,0,0,0,B,80
542,1,4D,FE,47,8,47,4,90,1,A,6,BF,0,0,0,0,0,0,B,60
543,1,4D,FE,47,8,47,3,56,0,29,5,39,0,0,0,0,0,0,B,60
544,0,B6,FF,52,8,A,2,95,FF,FC,5,0,0,0,0,0,0,0,B,50
545,0,69,FF,71,7,9A,1,CC,0,2A,4,DD,0,0,0,0,0,0,B,B0
546,0,53,FF,D7,7,43,0,8A,0,D5,5,20,0,0,0,0,0,0,B,C0
547,0,33,FF,EB,7,A4,FF,2B,1,8,5,5E,0,0,0,0,0,0,B,20
548,0,82,FF,91,8,3D,FF,56,0,E9,5,98,0,0,0,0,0,0,B,60
549,0,D7,FE,84,8,CD,1,2C,0,A7,5,89,0,0,0,0,0,0,B,80
550,0,85,FE,F0,8,A1,1,25,0,8F,4,E1,0,0,0,0,0,0,B,20
551,0,2B,FF,8F,8,98,0,2,0,8,4,B9,0,0,0,0,0,0,B,C0
552,0,E0,FF,A8,7,F0,0,2B,0,2E,5,2F,0,0,0,0,0,0,B,60
553,1,6E,FF,7F,7,5E,1,25,0,DF,5,9E,0,0,0,0,0,0,B,50
554,0,E5,FE,CF,7,7F,0,AF,1,CF,5,59,0,0,0,0,0,0,B,F0
555,FF,BF,FF,1B,8,75,FF,CE,1,F5,4,62,0,0,0,0,0,0,B,60
556,FF,BF,FF,1B,8,75,FE,CD,1,3,4,59,0,0,0,0,0,0,B,20
557,FF,76,FF,89,9,0,FE,D8,0,64,4,5E,0,0,0,0,0,0,B,C0
558,0,37,FE,C9,8,BC,FF,C0,FF,6B,3,D6,0,0,0,0,0,0,B,90
559,0,A3,FE,C8,8,1A,0,97,FE,F5,3,64,0,0,0,0,0,0,B,50
560,0,4D,FF,ED,6,EC,FF,A0,FF,B8,3,C8,0,0,0,0,0,0,B,60
561,0,34,FF,CF,7,57,FF,75,0,10,4,11,0,0,0,0,0,0,B,90
562,0,29,FE,FC,8,26,FF,9F,0,9A,3,FC,0,0,0,0,0,0,B,D0
563,0,CC,FE,AB,8,55,FF,B8,0,6C,3,10,0,0,0,0,0,0,B,90
564,0,DD,FF,71,8,3C,0,3C,0,48,2,BA,0,0,0,0,0,0,B,40
565,0,78,FF,7E,7,82,FF,FD,0,C,2,AD,0,0,0,0,0,0,B,80
566,FF,EB,FF,5E,7,35,FE,FD,0,33,2,67,0,0,0,0,0,0,B,50
567,FF,B0,FE,AB,7,E4,0,56,0,EB,2,88,0,0,0,0,0,0,B,40
568,FF,E6,FF,13,8,7F,0,4E,0,AE,1,F4,0,0,0,0,0,0,B,60
569,FF,E6,FF,13,8,7F,FF,C5,0,4B,1,E8,0,0,0,0,0,0,B,90
570,0,11,FF,44,8,44,FE,B1,FF,B9,1,B0,0,0,0,0,0,0,B,20
571,0,19,FF,2E,7,FE,FE,5F,FF,F8,1,9C,0,0,0,0,0,0,B,90
572,0,17,FE,D2,8,1C,FF,52,0,1B,1,76,0,0,0,0,0,0,B,90
573,FF,B2,FE,BD,8,3C,0,77,FF,D9,1,3A,0,0,0,0,0,0,B,40
574,FF,8A,FE,C9,8,13,0,9C,FF,9B,1,C,0,0,0,0,0,0,B,80
575,FF,D1,FF,1D,7,EA,0,7F,FF,E,0,FA,0,0,0,0,0,0,B,40
576,0,26,FF,30,8,25,0,96,FE,7C,0,DD,0,0,0,0,0,0,B,60
577,0,26,FE,F0,8,9,0,E9,FE,F,0,90,0,0,0,0,0,0,B,90
